Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-19 00:00:00-04:00,119.0552903406446,119.1844040504514,116.87023838652878,117.31718444824219,20187000,0.0,0.0
2022-08-22 00:00:00-04:00,115.31089331560553,115.70817612252117,113.89061239572106,114.28789520263672,19316000,0.0,0.0
2022-08-23 00:00:00-04:00,113.54299078525749,115.14204856126693,113.52313005515352,113.98992919921875,14390700,0.0,0.0
2022-08-24 00:00:00-04:00,113.67210173008591,114.93049604828424,113.00665741335287,113.92040252685547,16051200,0.0,0.0
2022-08-25 00:00:00-04:00,114.36736056649163,116.97948249601619,114.2680417528194,116.9000244140625,14874700,0.0,0.0
2022-08-26 00:00:00-04:00,115.02286693555347,115.80749841902875,110.4640676165158,110.54352569580078,31698700,0.0,0.0
2022-08-29 00:00:00-04:00,110.02705396566685,111.19903409464067,109.06364560826388,109.59004211425781,20386100,0.0,0.0
2022-08-30 00:00:00-04:00,110.27536198035803,110.61305504510946,108.06052284883788,109.16297912597656,20548200,0.0,0.0
2022-08-31 00:00:00-04:00,110.87128203904032,111.0103298953237,108.30882327500419,108.40814208984375,25898000,0.0,0.0
2022-09-01 00:00:00-04:00,108.45779922032823,110.464074164737,107.45466932566379,109.79862976074219,22784400,0.0,0.0
2022-09-02 00:00:00-04:00,110.58324667157567,110.91597642992579,107.39506513529723,107.94132995605469,20618100,0.0,0.0
2022-09-06 00:00:00-04:00,107.40003574804634,108.13996732096346,105.7860804639774,106.7494888305664,20565100,0.0,0.0
2022-09-07 00:00:00-04:00,107.02758892040058,110.23563131172003,106.8835701995673,109.7291030883789,22987200,0.0,0.0
2022-09-08 00:00:00-04:00,108.43793338559875,109.82841947992603,107.32554299462903,108.67630004882812,21660700,0.0,0.0
2022-09-09 00:00:00-04:00,109.3020186948222,111.23876196589119,109.25235550221456,111.02025604248047,21732900,0.0,0.0
2022-09-12 00:00:00-04:00,111.22884447303976,111.87442818594572,110.17605131440385,111.10966491699219,19732900,0.0,0.0
2022-09-13 00:00:00-04:00,108.14990006532268,108.6266409540578,104.28634007264407,104.59423065185547,33015000,0.0,0.0
2022-09-14 00:00:00-04:00,104.723343481223,105.37885362566415,103.78973008720511,105.15042114257812,22115800,0.0,0.0
2022-09-15 00:00:00-04:00,104.29626561955249,105.48810637672297,102.60781570643243,103.19380950927734,26494900,0.0,0.0
2022-09-16 00:00:00-04:00,102.27014133618319,103.32293437151624,101.16272181821269,102.92565155029297,64540100,0.0,0.0
2022-09-19 00:00:00-04:00,101.84306355916064,103.31300014587099,101.67422082295761,103.14415740966797,19738600,0.0,0.0
2022-09-20 00:00:00-04:00,102.18074488530593,102.46877472936795,100.43271266812418,101.13788604736328,24001700,0.0,0.0
2022-09-21 00:00:00-04:00,101.54510808035518,102.7866122641637,99.31040054949983,99.33026885986328,26596800,0.0,0.0
2022-09-22 00:00:00-04:00,98.77405379579807,100.98890023422688,98.73433233660076,99.88644409179688,21272700,0.0,0.0
2022-09-23 00:00:00-04:00,99.37991433269849,99.42957752599564,97.34385222568528,98.49596405029297,25657000,0.0,0.0
2022-09-26 00:00:00-04:00,97.9397748530234,99.75733865187506,97.71133476729084,98.13841247558594,22437900,0.0,0.0
2022-09-27 00:00:00-04:00,99.23094663010731,99.77720390568413,96.678406841489,97.42330932617188,24225000,0.0,0.0
2022-09-28 00:00:00-04:00,97.35378367581184,100.71081566371073,97.13528531596889,100.0552978515625,24617000,0.0,0.0
2022-09-29 00:00:00-04:00,98.62509200302871,98.62509200302871,95.86398042800398,97.42330932617188,21921500,0.0,0.0
2022-09-30 00:00:00-04:00,97.06576112897415,98.81777167666374,95.37731098487271,95.49649810791016,26277800,0.0,0.0
2022-10-03 00:00:00-04:00,96.5592268527031,99.2905359507366,96.36058164450401,98.62509155273438,24840000,0.0,0.0
2022-10-04 00:00:00-04:00,100.35325989509371,102.02184170152195,100.35325989509371,101.71395111083984,22580900,0.0,0.0
2022-10-05 00:00:00-04:00,100.00563075268983,102.04169272788808,99.06208318390524,101.52523040771484,18475500,0.0,0.0
2022-10-06 00:00:00-04:00,100.81012907362776,103.02497563763859,100.81012907362776,101.54509735107422,17156200,0.0,0.0
2022-10-07 00:00:00-04:00,99.9659108643245,100.7306740498155,98.53569572751684,98.89324951171875,24249900,0.0,0.0
2022-10-10 00:00:00-04:00,99.17133641179646,99.31038425136023,97.20479835080103,98.0390853881836,16529900,0.0,0.0
2022-10-11 00:00:00-04:00,97.5822206906372,99.43951352228164,96.58901742661037,97.38358306884766,21617700,0.0,0.0
2022-10-12 00:00:00-04:00,97.60207925147586,98.97071925966215,97.00615882181883,97.63188171386719,17343400,0.0,0.0
2022-10-13 00:00:00-04:00,95.27798815146768,99.84672158959769,94.62247036872678,99.03229522705078,32812200,0.0,0.0
2022-10-14 00:00:00-04:00,99.94108593023618,100.60156705960168,96.37051871614828,96.51950073242188,22624800,0.0,0.0
2022-10-17 00:00:00-04:00,98.84357833583454,101.07828551788228,98.8336517597424,100.09501647949219,23311600,0.0,0.0
2022-10-18 00:00:00-04:00,103.23354558217343,103.51164127263478,99.96590606417412,100.70087432861328,21610500,0.0,0.0
2022-10-19 00:00:00-04:00,100.0155620443566,100.96804357643693,98.9578057590965,99.60835266113281,21573700,0.0,0.0
2022-10-20 00:00:00-04:00,100.13474767567425,102.29993098406972,99.29052645976014,99.84671783447266,25125100,0.0,0.0
2022-10-21 00:00:00-04:00,97.79078992161887,100.92931579147759,97.56235742026016,100.79026794433594,28988700,0.0,0.0
2022-10-24 00:00:00-04:00,101.3961178770954,102.39925529834079,99.61829069764072,102.2701416015625,24680800,0.0,0.0
2022-10-25 00:00:00-04:00,102.59790115573206,104.38566250102328,102.31979787409422,104.2168197631836,29910200,0.0,0.0
2022-10-26 00:00:00-04:00,96.10234616105942,97.87024668893879,93.92722867376058,94.17552947998047,71504300,0.0,0.0
2022-10-27 00:00:00-04:00,93.66900361583868,94.52315908573566,91.27538753115718,91.97062683105469,54036500,0.0,0.0
2022-10-28 00:00:00-04:00,91.90109996641327,96.20167206605912,91.69550615625016,95.92357635498047,35696900,0.0,0.0
2022-10-31 00:00:00-04:00,95.1289995352196,95.69512504571323,93.7385135652675,94.01661682128906,29868700,0.0,0.0
2022-11-01 00:00:00-04:00,94.94029629746328,95.51139272035945,89.81537139938067,89.88489532470703,43220600,0.0,0.0
2022-11-02 00:00:00-04:00,90.29211503601825,90.67946371422306,86.41862067643025,86.47821044921875,43553600,0.0,0.0
2022-11-03 00:00:00-04:00,85.75812953244713,85.96173800234615,82.88280209154411,82.92253112792969,48510400,0.0,0.0
2022-11-04 00:00:00-04:00,84.92881107198549,86.14052023573473,83.30988494310704,86.1107177734375,40173300,0.0,0.0
2022-11-07 00:00:00-05:00,86.74636867567865,88.33549994609857,86.36895416660064,88.04747009277344,26899900,0.0,0.0
2022-11-08 00:00:00-05:00,88.55400301526575,89.79053617849021,87.05426402656451,88.30570220947266,30172000,0.0,0.0
2022-11-09 00:00:00-05:00,87.9431836735296,88.88176048138935,86.76624019729557,86.80596923828125,26743900,0.0,0.0
2022-11-10 00:00:00-05:00,91.71238914414367,93.90737510679946,91.02708401942718,93.52995300292969,42371200,0.0,0.0
2022-11-11 00:00:00-05:00,94.06628069524213,96.69827087353168,93.52002344383007,96.07255554199219,30569100,0.0,0.0
2022-11-14 00:00:00-05:00,94.85090758255207,96.51948929652994,94.46653690557272,95.37730407714844,24170100,0.0,0.0
2022-11-15 00:00:00-05:00,97.99936329552077,99.7374689907648,96.36057641021137,98.04902648925781,31831000,0.0,0.0
2022-11-16 00:00:00-05:00,97.35378366881285,99.17134751777705,97.23658943843006,98.31719207763672,24660200,0.0,0.0
2022-11-17 00:00:00-05:00,96.51949263621844,98.80386315402339,96.44003455719891,97.83052062988281,21818700,0.0,0.0
2022-11-18 00:00:00-05:00,98.33705949085571,98.4860414992974,96.08248378770254,97.13528442382812,24969900,0.0,0.0
2022-11-21 00:00:00-05:00,96.89690246610458,98.04902182363357,95.01974901076781,95.17866516113281,18696900,0.0,0.0
2022-11-22 00:00:00-05:00,95.50642632840014,96.88498532042568,93.7683206741825,96.66847229003906,18868900,0.0,0.0
2022-11-23 00:00:00-05:00,96.67840930202391,98.39566175345192,96.67840930202391,98.14835357666016,17568900,0.0,0.0
2022-11-25 00:00:00-05:00,97.79575658740099,98.2675342038601,96.86711395244603,96.93663787841797,8567800,0.0,0.0
2022-11-28 00:00:00-05:00,96.53935766931889,97.16508059755766,95.23826377193576,95.59581756591797,19974500,0.0,0.0
2022-11-29 00:00:00-05:00,95.34751987127875,95.73486856455261,93.74846190056765,94.79132843017578,20220000,0.0,0.0
2022-11-30 00:00:00-05:00,94.4734966628274,100.76046752929688,94.02655065004306,100.76046752929688,39888100,0.0,0.0
2022-12-01 00:00:00-05:00,100.71081615225447,101.89272292672392,99.98577440901639,100.59162902832031,21771500,0.0,0.0
2022-12-02 00:00:00-05:00,98.69460802649564,100.46250856946295,98.49596283330087,100.14468383789062,18821500,0.0,0.0
2022-12-05 00:00:00-05:00,99.1365814057739,101.05842720345457,98.67970883582956,99.19120788574219,19955500,0.0,0.0
2022-12-06 00:00:00-05:00,98.99255779667037,99.52888841594041,96.10234052217703,96.64859771728516,20877600,0.0,0.0
2022-12-07 00:00:00-05:00,96.11227264212648,96.64860329233407,94.37913786605618,94.50328826904297,26647900,0.0,0.0
2022-12-08 00:00:00-05:00,95.0396263439683,95.21840324133728,93.16247271036373,93.31144714355469,25593200,0.0,0.0
2022-12-09 00:00:00-05:00,93.26179189758514,93.84777821058353,92.3877681391606,92.43743133544922,21885300,0.0,0.0
2022-12-12 00:00:00-05:00,92.45728081525563,93.23694895236896,91.2753741783329,92.92408752441406,27380900,0.0,0.0
2022-12-13 00:00:00-05:00,97.40344458071074,99.1216895753665,94.73172535425174,95.19853210449219,34788500,0.0,0.0
2022-12-14 00:00:00-05:00,94.89064101320092,96.55922280441791,93.30151730193226,94.66220092773438,26452900,0.0,0.0
2022-12-15 00:00:00-05:00,92.90423885406629,93.39090635596996,89.81537594287904,90.58013916015625,28298800,0.0,0.0
2022-12-16 00:00:00-05:00,90.58012470550287,91.12638947177149,89.39821810377244,90.24243927001953,48485500,0.0,0.0
2022-12-19 00:00:00-05:00,90.26230468678754,90.58012940979408,88.32059817683806,88.5440673828125,23020500,0.0,0.0
2022-12-20 00:00:00-05:00,88.12692848799274,89.16978736321556,87.44161581460381,89.02080535888672,21976800,0.0,0.0
2022-12-21 00:00:00-05:00,89.12012671896804,90.29707008944192,88.30570039579547,89.63658905029297,20336400,0.0,0.0
2022-12-22 00:00:00-05:00,88.32556244017913,88.57386324456762,86.34909015895764,87.66011810302734,23656100,0.0,0.0
2022-12-23 00:00:00-05:00,87.02447491073842,89.48761482405439,87.02447491073842,89.1995849609375,17815000,0.0,0.0
2022-12-27 00:00:00-05:00,88.70297702770877,88.89168806405394,86.94004737673795,87.33235931396484,15470900,0.0,0.0
2022-12-28 00:00:00-05:00,86.90528489558999,87.9183488825412,85.78296794428115,85.87235260009766,17879600,0.0,0.0
2022-12-29 00:00:00-05:00,86.4384799933794,88.75760873609705,86.39875095299075,88.34542846679688,18280700,0.0,0.0
2022-12-30 00:00:00-05:00,86.77120230581392,88.22624904916005,86.43848011681591,88.1269302368164,19190300,0.0,0.0
2023-01-03 00:00:00-05:00,89.21944566804987,90.92775639198945,88.41494591977562,89.09032440185547,20738500,0.0,0.0
2023-01-04 00:00:00-05:00,90.3914339004661,90.61986641464313,87.20325223631956,88.10706329345703,27046500,0.0,0.0
2023-01-05 00:00:00-05:00,87.4714039847467,87.61045182410166,85.97166505737383,86.18023681640625,23136100,0.0,0.0
2023-01-06 00:00:00-05:00,86.76623304587501,87.86868921535695,84.98839839038199,87.56079864501953,26612600,0.0,0.0
2023-01-09 00:00:00-05:00,88.58876121895915,90.21265061112891,87.977943358204,88.19644927978516,22996700,0.0,0.0
2023-01-10 00:00:00-05:00,86.13058458495952,88.8668567324073,86.11071627710662,88.63345336914062,22855600,0.0,0.0
2023-01-11 00:00:00-05:00,89.4478903068618,91.82164568143476,89.13006554140759,91.63294219970703,25998800,0.0,0.0
2023-01-12 00:00:00-05:00,91.77197627932115,91.99048219354599,89.95441262285705,91.28530883789062,22754200,0.0,0.0
2023-01-13 00:00:00-05:00,90.90591557033517,92.34805028152961,90.31198039482206,92.16927337646484,18630700,0.0,0.0
2023-01-17 00:00:00-05:00,92.14939627737729,92.33810731959731,90.22257954851013,91.53361511230469,22935800,0.0,0.0
2023-01-18 00:00:00-05:00,92.30832377178928,92.95191458565316,90.7787896703783,91.15620422363281,19641600,0.0,0.0
2023-01-19 00:00:00-05:00,90.76883702702898,93.7583806880333,90.7589028736261,93.27171325683594,28707700,0.0,0.0
2023-01-20 00:00:00-05:00,95.29784835455546,98.7442648281179,95.25812689297854,98.60521697998047,53704800,0.0,0.0
2023-01-23 00:00:00-05:00,98.45623772940617,100.71081340264897,98.07882321356192,100.52210235595703,31791800,0.0,0.0
2023-01-24 00:00:00-05:00,98.8733756863762,100.40290185479975,98.02914695476163,98.53568267822266,27391400,0.0,0.0
2023-01-25 00:00:00-05:00,96.53935471327681,97.05582465656556,94.61453083956603,96.07255554199219,31000900,0.0,0.0
2023-01-26 00:00:00-05:00,97.61201449571318,98.5356938241358,96.16193865558921,98.48603820800781,24542100,0.0,0.0
2023-01-27 00:00:00-05:00,98.37678399769513,100.88958698363005,98.29732591984958,100.02549743652344,29020400,0.0,0.0
2023-01-30 00:00:00-05:00,98.07385832960358,98.73333916952721,96.85717827788066,97.28425598144531,24365100,0.0,0.0
2023-01-31 00:00:00-05:00,97.1948673003561,99.23093692367725,97.12534337835456,99.19120788574219,22306800,0.0,0.0
2023-02-01 00:00:00-05:00,99.06208475800963,101.4954371374518,97.75105684092641,100.7406005859375,26392600,0.0,0.0
2023-02-02 00:00:00-05:00,106.06416821981836,108.08036945745748,105.81586742547779,108.06050872802734,46622600,0.0,0.0
2023-02-03 00:00:00-05:00,102.80647556355851,107.28581698457972,102.59790378014966,104.50485229492188,36823400,0.0,0.0
2023-02-06 00:00:00-05:00,101.98707072284537,103.98837461479222,101.51530070653128,102.76673889160156,25573000,0.0,0.0
2023-02-07 00:00:00-05:00,102.92564938087827,107.93139463668801,102.84420598747944,107.30567932128906,33738800,0.0,0.0
2023-02-08 00:00:00-05:00,101.99203916568776,102.87598940863623,97.78582300200476,99.32032012939453,73546000,0.0,0.0
2023-02-09 00:00:00-05:00,99.85665437838149,99.9261783018846,93.22205645071823,94.8111801147461,97798600,0.0,0.0
2023-02-10 00:00:00-05:00,95.08927182148604,96.36057069940037,93.88749686415954,94.21525573730469,49325300,0.0,0.0
2023-02-13 00:00:00-05:00,94.36424323627725,94.70192870524663,93.41076902222673,94.35430908203125,43116600,0.0,0.0
2023-02-14 00:00:00-05:00,94.01662706716678,94.5281261553057,92.02028633258648,94.30464935302734,42513100,0.0,0.0
2023-02-15 00:00:00-05:00,94.09608015349215,96.67840726280502,93.71866562085579,96.4400405883789,36964500,0.0,0.0
2023-02-16 00:00:00-05:00,94.89063877544477,97.21473072757868,94.32451322985784,95.1290054321289,35642100,0.0,0.0
2023-02-17 00:00:00-05:00,94.4238310347647,95.0992095361386,92.81483906979004,93.94709014892578,31095100,0.0,0.0
2023-02-21 00:00:00-05:00,92.60626889724948,92.78008249699454,91.37469898910733,91.42436218261719,28367200,0.0,0.0
2023-02-22 00:00:00-05:00,91.30914786599993,91.7322549459406,90.25238419014835,91.17606353759766,29891100,0.0,0.0
2023-02-23 00:00:00-05:00,91.50380458459307,91.50380458459307,89.39821873083663,90.45101165771484,32423700,0.0,0.0
2023-02-24 00:00:00-05:00,89.02080198835822,89.51740359895886,88.25603884215047,88.74270629882812,31295600,0.0,0.0
2023-02-27 00:00:00-05:00,89.47768333777833,89.83523713868681,89.00094998826033,89.48761749267578,22724300,0.0,0.0
2023-02-28 00:00:00-05:00,88.9314122526171,90.82842635636355,88.91154394590671,89.68624877929688,30546900,0.0,0.0
2023-03-01 00:00:00-05:00,89.5472091723947,90.58013389010253,89.2393110103965,89.89482879638672,26323900,0.0,0.0
2023-03-02 00:00:00-05:00,89.24924924264828,91.85144461943293,89.15985700522896,91.6825942993164,23328600,0.0,0.0
2023-03-03 00:00:00-05:00,92.10966723953366,93.47035841930149,92.03021673850138,93.38096618652344,30242500,0.0,0.0
2023-03-06 00:00:00-05:00,93.71865736343753,95.64547405392449,93.65906759446636,94.93036651611328,28288200,0.0,0.0
2023-03-07 00:00:00-05:00,94.77145712873327,95.43690152155445,93.20617230351891,93.52995300292969,24101500,0.0,0.0
2023-03-08 00:00:00-05:00,93.76335345004838,95.58588054037929,93.76335345004838,94.0066909790039,25395200,0.0,0.0
2023-03-09 00:00:00-05:00,93.84777628448488,95.26805728523553,91.72729272669056,92.03022003173828,24438900,0.0,0.0
2023-03-10 00:00:00-05:00,91.87130449901218,92.546683040593,90.18286193383003,90.39143371582031,32850100,0.0,0.0
2023-03-13 00:00:00-04:00,89.94945146160775,92.4473569375284,89.3286994531277,91.0370101928711,31508600,0.0,0.0
2023-03-14 00:00:00-04:00,92.43743292330419,94.18547289264055,92.14940305047024,93.60941314697266,32303900,0.0,0.0
2023-03-15 00:00:00-04:00,92.90422467157669,96.58900749284749,92.40762309063659,95.89376831054688,38367300,0.0,0.0
2023-03-16 00:00:00-04:00,95.91363452706608,101.27693342357118,95.21839530498953,100.38304901123047,54499500,0.0,0.0
2023-03-17 00:00:00-04:00,100.1546187401392,102.78660904283481,100.0652340789256,101.76361083984375,76140300,0.0,0.0
2023-03-20 00:00:00-04:00,100.37310840335154,101.88278144213052,100.10494688566168,101.23719787597656,26033900,0.0,0.0
2023-03-21 00:00:00-04:00,101.28687078275374,105.23981547486385,101.16768366482349,105.1206283569336,33122800,0.0,0.0
2023-03-22 00:00:00-04:00,104.42538761445692,106.77928201141202,103.50170830198485,103.51164245605469,32336900,0.0,0.0
2023-03-23 00:00:00-04:00,105.17030042962385,106.37306821219377,104.69356707273279,105.53778839111328,31385800,0.0,0.0
2023-03-24 00:00:00-04:00,105.02129426682183,105.43844533011246,104.02809116119924,105.33911895751953,25236200,0.0,0.0
2023-03-27 00:00:00-04:00,104.6041769185728,104.68363500548605,101.93245747205177,102.35953521728516,25393400,0.0,0.0
2023-03-28 00:00:00-04:00,102.29993425894689,102.29993425894689,99.5984202195082,100.67108154296875,24913500,0.0,0.0
2023-03-29 00:00:00-04:00,102.02183908186011,102.1211578913809,100.34332316406291,101.20741271972656,26148300,0.0,0.0
2023-03-30 00:00:00-04:00,100.75053476785062,100.91937749279721,99.60834957534662,100.63134765625,25009800,0.0,0.0
2023-03-31 00:00:00-04:00,101.01870027577499,103.48184763642851,100.75053873603554,103.29313659667969,28108000,0.0,0.0
2023-04-03 00:00:00-04:00,101.97217216459619,104.23667428015045,101.68414232322633,104.19695281982422,20719900,0.0,0.0
2023-04-04 00:00:00-04:00,104.12742954987694,105.37886782015485,103.88906288138487,104.40553283691406,20377200,0.0,0.0
2023-04-05 00:00:00-04:00,105.39874036440571,105.8158839454128,103.3944507049924,104.23668670654297,21864200,0.0,0.0
2023-04-06 00:00:00-04:00,105.05111960274924,108.88488530809504,104.10261612083002,108.15985107421875,34684200,0.0,0.0
2023-04-10 00:00:00-04:00,106.66008768576124,107.23614734224502,104.88225310439572,106.22307586669922,19741500,0.0,0.0
2023-04-11 00:00:00-04:00,106.19327775189005,106.49124172446133,104.56442521092124,105.39871978759766,18721300,0.0,0.0
2023-04-12 00:00:00-04:00,106.66010163435317,106.8557612899172,104.25655147026279,104.50485229492188,22761600,0.0,0.0
2023-04-13 00:00:00-04:00,105.74635527018073,107.52915335326844,105.71656038395149,107.45466613769531,21650700,0.0,0.0
2023-04-14 00:00:00-04:00,106.95805989633256,108.835213423486,106.8587335097848,108.71602630615234,20758700,0.0,0.0
2023-04-17 00:00:00-04:00,104.71342427462808,105.98472328685942,104.60417130537009,105.69669342041016,29043400,0.0,0.0
2023-04-18 00:00:00-04:00,106.27275229892479,106.32241549456636,104.06783977713886,104.40553283691406,17641400,0.0,0.0
2023-04-19 00:00:00-04:00,103.5066692303592,105.00640820405924,103.09449656509996,104.30619812011719,16732000,0.0,0.0
2023-04-20 00:00:00-04:00,103.93872508324043,106.16151300008715,103.92879092869914,105.18022918701172,22515300,0.0,0.0
2023-04-21 00:00:00-04:00,105.36892433167526,105.91518912518399,104.76804063635475,105.19015502929688,22379000,0.0,0.0
2023-04-24 00:00:00-04:00,105.32921084435048,106.5905756754658,104.6438981565373,106.05424499511719,21410900,0.0,0.0
2023-04-25 00:00:00-04:00,105.88540098130595,106.7097615121501,103.84933125139733,103.89899444580078,31408100,0.0,0.0
2023-04-26 00:00:00-04:00,104.8425380577273,106.29261396828335,102.56810158850384,103.74008178710938,37068200,0.0,0.0
2023-04-27 00:00:00-04:00,104.51478053531588,108.40813542704281,103.71028075621857,107.63343811035156,38235200,0.0,0.0
2023-04-28 00:00:00-04:00,107.06730776941805,107.55397521469986,105.31926801932504,107.48445129394531,23957900,0.0,0.0
2023-05-01 00:00:00-04:00,106.98786231648342,107.94133658968804,106.76935637475195,106.9779281616211,20926300,0.0,0.0
2023-05-02 00:00:00-04:00,106.9282634319883,106.99778735502116,103.78973758641469,105.25968170166016,20343100,0.0,0.0
2023-05-03 00:00:00-04:00,105.49803858594188,107.39505264019395,104.90211821833793,105.39871978759766,17116300,0.0,0.0
2023-05-04 00:00:00-04:00,105.4384511130681,105.57749894927852,103.98836783109303,104.49490356445312,19780600,0.0,0.0
2023-05-05 00:00:00-04:00,104.60415899455309,105.71654928810871,104.02710667184996,105.49307250976562,20710600,0.0,0.0
2023-05-08 00:00:00-04:00,105.07592912402055,107.68308748428713,105.07096583601026,107.50431060791016,17266000,0.0,0.0
2023-05-09 00:00:00-04:00,108.04065463419487,109.84332106306702,106.99282484113037,107.20636749267578,24782400,0.0,0.0
2023-05-10 00:00:00-04:00,107.81222441677718,112.73851202035469,107.74270048683408,111.5168685913086,47533500,0.0,0.0
2023-05-11 00:00:00-04:00,115.07252883414675,117.63499503069592,114.14884951109016,116.10546112060547,57115100,0.0,0.0
2023-05-12 00:00:00-04:00,116.20476992445009,117.45620802996272,115.75783153267926,117.11851501464844,31293800,0.0,0.0
2023-05-15 00:00:00-04:00,115.6982475688829,117.9875814245368,115.68832099194549,116.16505432128906,22107900,0.0,0.0
2023-05-16 00:00:00-04:00,116.03594351615848,120.37623709346347,116.03594351615848,119.2737808227539,32370100,0.0,0.0
2023-05-17 00:00:00-04:00,119.36317530431214,121.44890076086723,118.64806770148411,120.65434265136719,26659600,0.0,0.0
2023-05-18 00:00:00-04:00,120.73379568887613,123.0578954467853,120.66427175811826,122.68047332763672,27014500,0.0,0.0
2023-05-19 00:00:00-04:00,123.35584785105966,125.61935752369067,121.88591119830268,122.41230773925781,30268900,0.0,0.0
2023-05-22 00:00:00-04:00,122.67053557257758,126.18647598812527,122.61093822482968,125.01449584960938,29760200,0.0,0.0
2023-05-23 00:00:00-04:00,124.08088677883805,124.5675542670934,122.21366732973814,122.45203399658203,24477900,0.0,0.0
2023-05-24 00:00:00-04:00,121.05160670428555,121.91569624058509,119.92928978452667,120.81324005126953,23087900,0.0,0.0
2023-05-25 00:00:00-04:00,124.35898485486453,125.12375564279935,122.06468764613977,123.50482940673828,33812700,0.0,0.0
2023-05-26 00:00:00-04:00,123.22176381435877,125.14360968107697,122.45202977898711,124.57748413085938,25154700,0.0,0.0
2023-05-30 00:00:00-04:00,125.43164121138568,125.52102586799191,122.05474859581382,123.79285430908203,27230700,0.0,0.0
2023-05-31 00:00:00-04:00,122.859245471475,124.05109398083634,122.26332500556427,122.531494140625,41548800,0.0,0.0
2023-06-01 00:00:00-04:00,122.66060675677126,124.19014073818477,122.46196912907176,123.52469635009766,25017700,0.0,0.0
2023-06-02 00:00:00-04:00,123.64386936061456,125.88354751888016,123.5048215130662,124.37884521484375,19367500,0.0,0.0
2023-06-05 00:00:00-04:00,123.7630580184978,127.12008228724162,123.53461793608714,125.76932525634766,22672500,0.0,0.0
2023-06-06 00:00:00-04:00,125.73952516500479,128.0040348542417,125.1138098691533,127.0406265258789,19450100,0.0,0.0
2023-06-07 00:00:00-04:00,126.70789980739949,128.66948226061942,121.79651010825953,122.10440826416016,34179300,0.0,0.0
2023-06-08 00:00:00-04:00,121.75182130757703,122.88904328920802,121.18073246132641,121.83624267578125,24815000,0.0,0.0
2023-06-09 00:00:00-04:00,121.72698344283191,123.4402650484475,121.58793559912097,122.03488159179688,20304500,0.0,0.0
2023-06-12 00:00:00-04:00,122.5563184322723,123.90211224407093,121.5184227976149,123.50482940673828,22255700,0.0,0.0
2023-06-13 00:00:00-04:00,124.79599881496108,125.0045706030927,123.00326651722747,123.58428955078125,19287700,0.0,0.0
2023-06-14 00:00:00-04:00,122.95857004446486,123.94183917754627,121.32971725889053,123.53462219238281,24659600,0.0,0.0
2023-06-15 00:00:00-04:00,123.0380138915381,125.30252363003528,122.30304562013968,124.9350357055664,24517100,0.0,0.0
2023-06-16 00:00:00-04:00,125.83886072789555,125.83886072789555,122.94864293547427,123.21680450439453,56699200,0.0,0.0
2023-06-20 00:00:00-04:00,122.69537821739465,124.32423108843666,121.99516804423753,123.00823211669922,22698000,0.0,0.0
2023-06-21 00:00:00-04:00,122.39740408124571,122.5712176823766,120.03854634396957,120.43582916259766,22612000,0.0,0.0
2023-06-22 00:00:00-04:00,119.83990985239453,123.09264449030236,118.78710923648109,123.02809143066406,20781900,0.0,0.0
2023-06-23 00:00:00-04:00,121.21053340347498,122.60101955919797,121.03175650377432,122.18386840820312,29573100,0.0,0.0
2023-06-26 00:00:00-04:00,120.64043671104724,121.88591148011491,118.18125979773666,118.28057861328125,23185000,0.0,0.0
2023-06-27 00:00:00-04:00,117.03907248613567,119.0801055576817,116.1154006974822,118.20112609863281,27221700,0.0,0.0
2023-06-28 00:00:00-04:00,117.1582527381923,120.44575302254566,116.80069896724603,120.25704956054688,19753100,0.0,0.0
2023-06-29 00:00:00-04:00,119.27377881194433,120.08821277976503,118.39976264939926,119.19432830810547,18517500,0.0,0.0
2023-06-30 00:00:00-04:00,120.2768950483952,121.20057424335826,120.0583891518928,120.14778137207031,23871800,0.0,0.0
2023-07-03 00:00:00-04:00,119.5022110468254,120.19745026934154,118.89139318864771,119.7405776977539,13888300,0.0,0.0
2023-07-05 00:00:00-04:00,119.24398427267846,122.53149230703713,119.24398427267846,121.79651641845703,17830300,0.0,0.0
2023-07-06 00:00:00-04:00,119.82003290811882,120.32656865957364,118.43948107247091,120.10806274414062,17732500,0.0,0.0
2023-07-07 00:00:00-04:00,120.06833532910896,120.92249069504712,119.27376973089793,119.32343292236328,20997700,0.0,0.0
2023-07-10 00:00:00-04:00,118.2607124874439,118.2607124874439,115.8472282498414,116.07566833496094,32960100,0.0,0.0
2023-07-11 00:00:00-04:00,115.96640265941757,117.42144164628034,115.04272342089234,116.90994262695312,18286600,0.0,0.0
2023-07-12 00:00:00-04:00,118.48915157925278,120.13786504538717,118.19118757116681,118.80697631835938,22059600,0.0,0.0
2023-07-13 00:00:00-04:00,120.71392025078217,124.48312465153188,120.23717937113332,123.98155975341797,31535900,0.0,0.0
2023-07-14 00:00:00-04:00,124.27952415068,126.22620167725829,124.05109163887107,124.84564971923828,20499800,0.0,0.0
2023-07-17 00:00:00-04:00,125.20319466857477,126.41490380144694,123.65380008033253,124.20999145507812,20675300,0.0,0.0
2023-07-18 00:00:00-04:00,124.05606116693164,124.14048254098013,122.46197405997711,123.2366714477539,21045800,0.0,0.0
2023-07-19 00:00:00-04:00,123.94182853457329,124.61720701529471,121.63759740814825,121.94548797607422,22313800,0.0,0.0
